12821,2,581,1,1,7,1,6,28,10,4
12821,2,544,2,1,7,1,6,23,5,4
12821,2,511,3,1,7,1,6,19,1,4
12821,2,308,1,1,7,4,3,38,25,4
12821,2,191,1,0,4,10,-6,35,10,4
12821,2,157,1,1,10,4,6,46,10,4
12821,2,76,2,0,4,10,-6,40,10,4
12821,2,45,1,0,4,10,-6,18,10,4
12821,2,33,1,0,4,16,-12,19,10,4
12821,2,12,2,0,4,16,-12,16,13,4
12821,3,895,1,1,16,4,12,35,10,4
12821,3,814,1,1,16,4,12,47,10,4
12821,3,629,1,0,4,23,-19,55,10,4
12821,3,589,2,1,23,4,19,46,1,4
12821,3,525,2,1,23,4,19,38,4,4
12821,3,496,1,1,23,4,19,33,10,4
12821,3,429,2,1,23,4,19,24,1,4
12821,3,395,1,1,23,4,19,22,10,4
12821,3,364,2,1,23,4,19,15,3,4
12821,3,310,1,1,23,7,16,35,10,4
12821,3,284,2,1,23,7,16,36,9,4
12821,3,223,1,0,7,23,-16,13,10,4
12821,3,109,1,0,7,23,-16,39,10,4
12821,3,66,2,0,7,23,-16,35,6,4
12821,4,890,3,0,7,24,-17,45,0,4
12821,4,726,1,1,24,7,17,32,10,4
12821,4,677,1,1,24,7,17,47,10,4
12821,4,576,2,0,7,24,-17,51,1,4
12821,4,220,1,1,24,10,14,3,3,4
12821,4,191,2,1,24,10,14,2,2,4
12821,4,165,1,1,24,17,7,35,10,4
12821,4,158,2,1,24,17,7,33,12,4
12821,4,104,1,0,17,24,-7,43,10,4
12821,4,98,2,0,17,24,-7,39,6,4
12823,1,870,2,0,0,0,0,35,2,4
12823,1,835,1,0,0,0,0,40,10,4
12823,1,802,2,0,0,0,0,49,2,4
12823,1,769,1,0,0,0,0,53,10,4
12823,1,733,2,1,0,0,0,50,3,4
12823,1,700,1,1,0,0,0,44,10,4
12823,1,610,1,1,0,0,0,34,10,4
12823,1,463,1,0,0,0,0,53,10,4
12823,1,423,2,0,0,0,0,44,1,4
12823,1,385,1,0,0,0,0,43,10,4
12823,1,296,1,0,0,1,-1,35,10,4
12823,1,128,2,1,1,0,1,29,12,4
12823,2,882,1,0,0,1,-1,23,10,4
12823,2,816,1,0,0,1,-1,30,10,4
12823,2,715,1,1,1,0,1,43,10,4
12823,2,680,2,1,1,0,1,50,3,4
12823,2,627,1,0,0,1,-1,26,10,4
12823,2,562,1,1,1,0,1,55,10,4
12823,2,298,1,0,0,8,-8,42,10,4
12823,2,202,2,1,8,0,8,34,10,4
12823,2,150,1,1,8,3,5,40,10,4
12823,2,130,1,1,8,3,5,53,10,4
12823,2,20,1,0,3,15,-12,10,10,4
12823,3,894,1,1,15,3,12,32,10,4
12823,3,820,1,1,15,3,12,45,10,4
12823,3,753,1,0,3,15,-12,35,10,4
12823,3,717,2,0,3,15,-12,27,2,4
12823,3,680,1,0,3,15,-12,19,10,4
12823,3,645,2,0,3,15,-12,12,3,4
12823,3,575,1,0,3,15,-12,2,2,4
12823,3,518,2,0,3,22,-19,41,2,4
12823,3,465,1,1,22,3,19,52,10,4
12823,3,411,1,1,22,3,19,50,10,4
12823,3,385,2,0,3,22,-19,53,3,4
12823,3,343,1,0,3,22,-19,33,10,4
12823,3,259,1,0,3,22,-19,3,3,4
12823,3,160,1,0,3,29,-26,3,3,4
12823,3,119,2,0,3,29,-26,1,1,4
12823,3,48,1,0,3,36,-33,51,10,4
12823,4,900,3,1,36,3,33,50,1,4
12823,4,778,1,1,36,3,33,46,10,4
12823,4,628,1,0,3,50,-47,31,10,4
12823,4,519,1,0,3,50,-47,50,10,4
12823,4,309,1,1,50,3,47,14,15,4
12823,4,286,2,1,50,3,47,11,14,4
12823,4,190,1,1,50,3,47,45,10,4
12823,4,173,1,1,50,3,47,13,10,4
12823,4,125,1,1,50,11,39,40,10,4
12823,4,101,2,1,50,11,39,35,15,4
12823,4,40,1,1,50,17,33,5,0,4
12825,1,894,1,1,0,0,0,31,10,4
12825,1,742,1,0,0,0,0,53,10,4
12825,1,638,1,0,0,7,-7,32,20,4
12825,1,485,1,1,7,0,7,46,10,4
12825,1,424,1,1,7,1,6,35,10,4
12825,1,297,2,0,1,7,-6,24,3,4
12825,1,244,3,0,1,7,-6,26,1,4
12825,1,219,1,0,1,7,-6,28,10,4
12825,1,180,1,0,1,7,-6,44,10,4
12825,1,112,2,1,7,1,6,47,1,4
12825,2,830,1,0,1,7,-6,3,3,4
12825,2,797,2,0,1,7,-6,2,2,4
12825,2,781,1,0,1,14,-13,35,10,4
12825,2,690,2,0,1,14,-13,31,10,4
12825,2,517,1,0,1,22,-21,29,10,4
12825,2,363,1,1,22,1,21,26,10,4
12825,2,101,1,1,22,4,18,45,10,4
12825,3,894,1,0,4,29,-25,27,10,4
12825,3,807,1,1,29,4,25,43,10,4
12825,3,679,1,0,4,29,-25,34,10,4
12825,3,438,2,1,36,4,32,5,0,4
12825,3,346,1,1,36,11,25,15,10,4
12825,3,319,2,1,36,11,25,23,2,4
12825,3,263,1,0,11,36,-25,45,10,4
12825,3,173,1,1,36,18,18,30,10,4
12825,3,50,2,0,18,36,-18,55,1,4
12825,4,584,1,1,36,18,18,28,10,4
12825,4,475,2,0,18,36,-18,27,10,4
12825,4,429,1,1,36,18,18,46,10,4
12825,4,384,1,0,18,36,-18,53,10,4
12825,4,227,1,0,18,36,-18,16,10,4
12825,4,179,2,0,18,36,-18,10,4,4
12825,4,138,1,0,18,36,-18,2,2,4
12825,4,107,1,0,18,43,-25,45,10,4
12825,4,99,2,0,18,43,-25,40,5,4
12827,1,852,2,0,0,0,0,35,3,4
12827,1,804,1,0,0,0,0,38,10,4
12827,1,757,1,0,0,0,0,51,10,4
12827,1,682,1,1,0,0,0,22,10,4
12827,1,531,0,0,0,0,0,52,0,4
12827,1,312,1,0,0,0,0,1,1,4
12827,1,296,1,0,0,7,-7,29,10,4
12827,1,169,1,0,0,7,-7,54,10,4
12827,1,8,2,0,0,7,-7,27,1,4
12827,2,794,1,0,0,14,-14,47,10,4
12827,2,681,1,1,14,0,14,29,10,4
12827,2,552,2,0,0,14,-14,31,2,4
12827,2,192,2,0,0,14,-14,12,3,4
12827,2,180,3,0,0,14,-14,10,1,4
12827,2,129,1,0,0,17,-17,46,10,4
12827,2,70,2,1,17,7,10,47,2,4
12827,2,29,1,0,7,17,-10,24,10,4
12827,2,24,2,0,7,17,-10,30,4,4
12827,3,849,1,1,17,7,10,50,10,4
12827,3,688,2,0,7,17,-10,48,14,4
12827,3,409,1,0,7,17,-10,35,10,4
12827,3,362,2,0,7,17,-10,32,7,4
12827,3,338,1,0,7,17,-10,17,10,4
12827,3,168,1,1,20,7,13,25,10,4
12827,3,103,1,1,20,7,13,26,10,4
12827,4,789,1,1,20,7,13,23,10,4
12827,4,626,2,1,20,10,10,40,0,4
12827,4,462,2,1,20,10,10,18,2,4
12827,4,419,1,1,20,10,10,3,3,4
12827,4,377,2,1,20,10,10,2,2,4
12827,4,335,1,1,20,13,7,35,10,4
12827,4,115,1,1,20,16,4,47,10,4
12829,1,896,1,1,0,0,0,37,10,4
12829,1,865,2,1,0,0,0,46,1,4
12829,1,703,1,0,0,3,-3,35,10,4
12829,1,535,1,0,0,3,-3,22,10,4
12829,1,492,2,0,0,3,-3,23,9,4
12829,1,369,1,0,0,3,-3,29,10,4
12829,1,302,1,0,0,3,-3,39,10,4
12829,1,204,1,1,6,0,6,45,10,4
12829,1,120,1,0,0,6,-6,50,10,4
12829,1,92,2,0,0,6,-6,45,5,4
12829,1,63,3,0,0,6,-6,42,2,4
12829,2,884,1,0,0,7,-7,35,10,4
12829,2,811,1,0,0,7,-7,44,10,4
12829,2,595,2,0,0,7,-7,25,4,4
12829,2,479,1,0,0,10,-10,36,10,4
12829,2,374,1,0,0,17,-17,46,10,4
12829,2,92,1,1,17,0,17,16,10,4
12829,2,38,1,1,17,7,10,42,10,4
12829,2,15,2,1,17,7,10,55,8,4
12829,3,722,1,0,7,17,-10,55,10,4
12829,3,519,1,0,7,17,-10,54,10,4
12829,3,504,1,0,7,17,-10,37,10,4
12829,3,373,2,0,7,18,-11,35,10,4
12829,3,200,2,1,18,7,11,43,13,4
12829,3,83,1,1,18,10,8,35,10,4
12829,4,868,1,1,18,10,8,51,10,4
12829,4,836,2,1,18,10,8,55,6,4
12829,4,648,2,1,18,10,8,20,2,4
12829,4,619,3,1,18,10,8,22,0,4
12829,4,410,1,1,18,10,8,53,10,4
12829,4,322,3,0,10,18,-8,47,0,4
12829,4,287,1,0,10,18,-8,45,10,4
12829,4,70,1,1,18,10,8,48,10,4
12831,1,834,1,1,0,0,0,24,10,4
12831,1,796,2,1,0,0,0,32,2,4
12831,1,762,1,1,0,0,0,36,10,4
12831,1,640,2,0,0,0,0,53,1,4
12831,1,609,1,0,0,0,0,55,10,4
12831,1,531,1,1,0,0,0,40,10,4
12831,1,329,1,0,7,0,7,35,10,4
12831,1,165,1,0,7,0,7,27,10,4
12831,1,7,1,1,3,7,-4,29,10,4
12831,2,900,1,1,3,7,-4,53,10,4
12831,2,806,1,0,7,3,4,13,10,4
12831,2,752,1,0,7,3,4,20,10,4
12831,2,669,1,0,7,3,4,5,5,4
12831,2,614,2,0,7,10,-3,32,3,4
12831,2,484,1,1,10,7,3,48,10,4
12831,2,389,1,1,10,7,3,31,10,4
12831,2,21,1,0,14,20,-6,30,10,4
12831,2,17,2,0,14,20,-6,32,8,4
12831,3,895,1,0,14,20,-6,37,10,4
12831,3,852,2,0,14,20,-6,45,2,4
12831,3,685,1,1,20,14,6,21,10,4
12831,3,517,1,0,14,20,-6,38,10,4
12831,3,455,1,0,14,20,-6,17,10,4
12831,3,434,1,0,14,20,-6,6,6,4
12831,3,370,2,0,14,20,-6,3,3,4
12831,3,298,2,0,14,27,-13,38,1,4
12831,3,255,1,1,27,14,13,52,10,4
12831,3,185,3,1,27,14,13,43,1,4
12831,3,117,1,1,27,14,13,26,10,4
12831,4,859,2,0,17,27,-10,49,10,4
12831,4,799,1,1,27,17,10,33,10,4
12831,4,675,2,0,17,27,-10,33,6,4
12831,4,565,0,0,24,27,-3,54,0,4
12831,4,518,2,0,24,27,-3,49,3,4
12831,4,141,1,0,24,37,-13,25,10,4
12831,4,134,2,0,24,37,-13,20,5,4
12831,4,96,1,0,24,40,-16,45,10,4
12831,4,71,2,0,24,40,-16,44,9,4
12831,4,67,3,0,24,40,-16,36,1,4
12833,1,767,1,1,0,0,0,18,10,4
12833,1,650,2,1,0,0,0,49,1,4
12833,1,564,1,1,0,0,0,10,15,4
12833,1,508,1,1,0,0,0,30,10,4
12833,1,477,2,1,0,0,0,34,6,4
12833,1,443,1,1,0,0,0,40,10,4
12833,1,280,1,1,7,0,7,47,10,4
12833,1,248,2,1,7,0,7,42,5,4
12833,1,117,3,1,7,0,7,49,1,4
12833,2,843,1,0,0,7,-7,35,10,4
12833,2,769,1,1,7,0,7,55,10,4
12833,2,513,1,0,0,10,-10,36,10,4
12833,2,364,1,0,0,10,-10,31,10,4
12833,2,132,2,0,0,20,-20,48,10,4
12833,2,88,1,0,0,20,-20,8,10,4
12833,2,80,1,0,0,20,-20,20,10,4
12833,2,15,2,0,0,20,-20,38,9,4
12833,3,537,1,0,0,27,-27,1,1,4
12833,3,411,1,1,34,0,34,45,10,4
12833,3,387,2,1,34,0,34,54,1,4
12833,3,326,1,0,0,34,-34,35,10,4
12833,3,90,1,0,0,34,-34,53,10,4
12833,4,742,2,0,7,34,-27,35,4,4
12833,4,707,1,0,7,34,-27,31,10,4
12833,4,593,1,0,7,37,-30,29,10,4
12833,4,271,1,1,37,7,30,13,10,4
12833,4,245,2,1,37,7,30,14,9,4
12833,4,118,1,1,37,10,27,35,10,4
12833,4,114,2,1,37,10,27,39,6,4
12833,4,60,2,1,37,10,27,33,10,4
12835,1,822,1,0,0,0,0,43,10,4
12835,1,752,1,1,0,0,0,34,10,4
12835,1,678,1,1,0,0,0,53,10,4
12835,1,586,1,0,0,0,0,22,10,4
12835,1,345,1,0,0,0,0,3,3,4
12835,1,286,1,0,0,6,-6,44,10,4
12835,1,217,1,1,6,0,6,19,10,4
12835,1,128,1,1,6,0,6,32,10,4
12835,1,64,2,1,6,0,6,14,3,4
12835,2,900,1,1,6,3,3,35,10,4
12835,2,851,1,0,3,6,-3,43,10,4
12835,2,765,2,1,6,3,3,45,0,4
12835,2,441,1,1,6,6,0,38,10,4
12835,2,377,1,1,6,6,0,21,10,4
12835,2,140,2,1,6,6,0,42,1,4
12835,2,54,1,1,6,6,0,31,10,4
12835,3,867,2,0,13,6,7,24,10,4
12835,3,803,1,1,6,13,-7,43,10,4
12835,3,695,1,0,13,7,6,35,10,4
12835,3,520,2,1,7,13,-6,47,4,4
12835,3,441,2,1,7,13,-6,21,10,4
12835,3,418,1,0,20,7,13,51,10,4
12835,3,313,1,0,20,7,13,1,1,4
12835,3,171,2,1,14,20,-6,39,1,4
12835,3,2,2,1,14,27,-13,37,1,4
12835,4,780,1,0,27,14,13,42,10,4
12835,4,686,1,1,14,27,-13,38,10,4
12835,4,632,2,1,14,27,-13,29,1,4
12835,4,607,1,1,14,27,-13,17,10,4
12835,4,532,1,1,14,27,-13,1,1,4
12835,4,369,1,0,34,14,20,1,1,4
12835,4,332,2,0,34,14,20,1,1,4
12835,4,306,1,0,34,20,14,26,10,4
12835,4,252,1,0,34,20,14,32,10,4
12835,4,131,1,0,34,27,7,15,10,4
12835,4,63,1,1,27,34,-7,52,10,4
12835,4,58,2,1,27,34,-7,52,10,4
12839,1,846,2,1,0,0,0,30,10,4
12839,1,697,1,0,0,0,0,35,10,4
12839,1,584,1,1,0,0,0,53,10,4
12839,1,439,1,0,0,0,0,13,10,4
12841,1,650,1,0,0,0,0,47,10,4
12841,1,615,1,0,0,0,0,37,10,4
12841,1,420,1,0,0,0,0,5,10,4
12841,1,247,1,0,0,0,0,30,10,4
12841,1,22,2,0,1,0,1,46,3,4
12841,2,827,1,1,0,1,-1,39,10,4
12841,2,790,2,1,0,1,-1,47,2,4
12841,2,695,2,1,0,1,-1,40,0,4
12841,2,662,1,1,0,1,-1,37,10,4
12841,2,637,1,1,0,1,-1,25,10,4
12841,2,521,2,1,0,4,-4,40,5,4
12841,2,450,1,1,0,4,-4,51,10,4
12841,2,397,1,0,4,0,4,53,10,4
12841,2,304,1,0,4,0,4,22,10,4
12841,2,68,1,1,3,12,-9,1,10,4
12841,2,46,1,1,3,12,-9,16,10,4
12841,2,5,2,1,3,12,-9,23,17,4
12841,3,888,1,0,12,3,9,37,10,4
12841,3,820,1,1,3,12,-9,53,10,4
12841,3,690,1,1,3,12,-9,31,10,4
12841,3,556,1,0,12,3,9,54,10,4
12841,3,356,1,1,3,12,-9,36,10,4
12841,3,290,1,1,3,12,-9,20,10,4
12841,3,260,2,1,3,12,-9,16,6,4
12841,3,206,1,1,3,12,-9,10,10,4
12841,3,174,1,1,3,19,-16,36,10,4
12841,3,894,1,0,19,3,16,8,17,4
12841,4,887,1,0,19,3,16,44,10,4
12841,4,775,1,1,3,19,-16,38,10,4
12843,1,857,1,0,0,0,0,34,10,4
12843,1,773,1,0,0,0,0,3,3,4
12843,1,740,2,0,0,0,0,2,2,4
12843,1,664,3,0,0,0,0,1,1,4
12843,1,643,1,0,0,7,-7,30,10,4
12843,1,614,2,0,0,7,-7,36,4,4
12843,1,593,1,0,0,7,-7,44,10,4
12843,1,527,1,1,7,0,7,41,10,4
12843,1,487,2,1,7,0,7,35,4,4
12843,1,416,1,1,7,3,4,34,10,4
12843,1,311,1,0,3,7,-4,24,10,4
12843,1,287,2,0,3,7,-4,28,6,4
12843,1,250,1,0,3,7,-4,35,10,4
12843,2,714,1,1,7,3,4,17,10,4
12843,2,250,1,1,7,20,-13,37,10,4
12843,2,147,1,0,20,7,13,34,10,4
12843,3,890,1,1,7,22,-15,34,10,4
12843,3,820,3,1,7,22,-15,30,6,4
12843,3,785,1,1,7,22,-15,23,10,4
12843,3,732,1,1,7,22,-15,9,9,4
12843,3,634,1,1,7,30,-23,33,10,4
12843,3,614,2,1,7,30,-23,35,8,4
12843,3,575,1,1,7,30,-23,44,10,4
12843,3,539,2,1,7,30,-23,53,1,4
12843,3,485,1,1,7,30,-23,55,15,4
12843,3,371,1,0,30,7,23,47,10,4
12843,3,345,2,0,30,7,23,54,3,4
12843,3,147,1,0,30,7,23,5,10,4
12843,3,46,1,0,30,7,23,24,10,4
12843,4,864,1,0,30,10,20,30,15,4
12843,4,766,1,0,30,10,20,54,10,4
12843,4,685,1,0,30,10,20,11,10,4
12843,4,571,1,0,30,10,20,8,15,4
12843,4,477,1,1,10,30,-20,34,10,4
12843,4,448,2,1,10,30,-20,35,9,4
12843,4,275,1,1,10,30,-20,26,10,4
12843,4,249,2,1,10,30,-20,22,6,4
12843,4,184,1,1,10,30,-20,20,10,4
12843,4,138,1,0,30,10,20,52,10,4
12843,4,104,2,0,30,10,20,50,12,4
12843,4,61,2,1,10,30,-20,44,1,4
12843,4,8,1,0,30,10,20,34,10,4
12843,4,1,2,0,30,10,20,30,6,4
12845,1,695,1,0,7,0,7,7,10,4
12845,1,653,2,0,7,0,7,2,2,4
12845,1,587,1,0,7,0,7,1,1,4
12845,1,527,2,0,7,0,7,1,1,4
12845,1,507,1,0,7,7,0,18,10,4
12845,1,247,2,1,7,10,-3,37,3,4
12845,1,205,1,1,7,10,-3,41,10,4
12845,1,30,1,0,10,7,3,50,10,4
12845,2,869,2,1,7,10,-3,23,4,4
12845,2,831,1,1,7,10,-3,19,10,4
12845,2,727,1,1,7,13,-6,37,5,4
12845,2,578,2,1,7,13,-6,47,2,4
12845,2,457,2,1,7,13,-6,12,2,4
12845,2,357,1,1,7,13,-6,8,8,4
12845,2,165,1,1,7,20,-13,54,10,4
12845,2,47,2,1,7,20,-13,52,2,4
12845,3,894,1,1,7,20,-13,30,10,4
12845,3,868,2,1,7,20,-13,36,4,4
12845,3,653,1,1,7,20,-13,17,10,4
12845,3,273,2,0,23,7,16,52,3,4
12845,3,1,2,0,23,7,16,32,1,4
12845,4,900,1,0,23,7,16,30,10,4
12845,4,836,1,0,23,7,16,2,2,4
12845,4,460,1,0,26,13,13,38,10,4
12845,4,357,1,1,13,26,-13,43,10,4
12845,4,299,2,0,26,13,13,50,10,4
12845,4,67,1,0,26,15,11,52,10,4
12847,1,690,1,0,0,6,-6,26,10,4
12847,1,628,1,1,6,0,6,27,10,4
12847,1,557,3,1,6,0,6,19,2,4
12847,1,502,1,1,6,0,6,9,5,4
12847,1,421,1,1,6,3,3,35,10,4
12847,1,341,1,0,3,6,-3,25,10,4
12847,1,79,2,1,6,3,3,50,1,4
12847,2,844,1,0,3,6,-3,1,1,4
12847,2,812,1,1,13,3,10,28,10,4
12847,2,786,2,1,13,3,10,21,3,4
12847,2,751,1,1,13,3,10,15,10,4
12847,2,589,1,0,10,13,-3,41,10,4
12847,2,571,2,0,10,13,-3,38,7,4
12847,2,243,1,1,19,10,9,40,10,4
12847,2,134,1,1,19,10,9,38,10,4
12847,3,642,1,1,19,16,3,46,10,4
12847,3,592,2,1,19,16,3,55,1,4
12847,3,334,1,1,19,16,3,50,10,4
12847,3,257,1,0,16,19,-3,43,10,4
12847,4,842,1,1,27,16,11,1,1,4
12847,4,36,1,1,30,30,0,1,1,4
12849,1,815,1,0,0,0,0,43,10,4
12849,1,783,2,0,0,0,0,37,4,4
12849,1,684,1,0,0,0,0,5,5,4
12849,1,555,1,1,6,0,6,36,10,4
12849,1,377,2,0,0,6,-6,52,4,4
12849,1,333,1,1,6,0,6,53,10,4
12849,1,253,1,1,6,0,6,10,10,4
12849,1,21,1,0,0,6,-6,37,10,4
12849,2,475,1,0,5,6,-1,16,10,4
12849,2,458,2,0,5,6,-1,7,1,4
12849,2,422,1,0,5,6,-1,5,5,4
12849,2,319,1,0,5,13,-8,27,10,4
12849,2,192,1,1,13,5,8,26,10,4
12849,2,157,1,0,5,13,-8,40,10,4
12849,2,95,1,1,13,5,8,17,10,4
12849,2,30,1,0,5,13,-8,17,10,4
12849,2,25,2,0,5,13,-8,19,8,4
12849,3,899,1,0,5,13,-8,25,10,4
12849,3,830,3,0,5,13,-8,32,3,4
12849,3,798,1,0,5,13,-8,41,10,4
12849,3,660,1,1,13,5,8,26,10,4
12849,3,620,2,1,13,5,8,18,2,4
12849,3,604,3,1,13,5,8,17,1,4
12849,3,465,1,1,13,13,0,28,10,4
12849,3,395,1,0,13,13,0,22,10,4
12849,3,276,1,0,13,13,0,49,10,4
12849,3,180,1,0,13,13,0,39,10,4
12849,4,900,2,1,16,13,3,51,4,4
12849,4,802,1,1,16,13,3,45,10,4
12849,4,713,1,1,16,13,3,16,10,4
12849,4,620,1,1,16,13,3,6,6,4
12849,4,473,2,0,20,16,4,44,10,4
12849,4,227,1,0,20,16,4,5,10,4
12849,4,160,1,0,20,16,4,34,10,4
12849,4,112,1,0,20,16,4,50,10,4
12849,4,90,2,0,20,16,4,51,9,4
12849,4,63,1,1,16,20,-4,49,10,4
12849,4,59,2,1,16,20,-4,47,8,4
12849,4,54,1,1,16,20,-4,38,10,4
12849,4,31,2,1,16,20,-4,37,9,4
12851,1,878,1,1,0,0,0,7,10,4
12851,1,826,1,1,0,0,0,29,10,4
12851,1,747,1,1,0,0,0,44,10,4
12851,1,663,1,0,0,0,0,45,10,4
12851,1,596,1,1,0,7,-7,25,10,4
12851,1,438,1,0,7,0,7,42,10,4
12851,1,35,1,1,7,15,-8,35,10,4
12851,1,1,2,1,7,15,-8,41,4,4
12851,2,799,1,0,15,7,8,21,10,4
12851,2,721,1,0,15,7,8,31,10,4
12851,2,220,2,0,15,10,5,40,2,4
12851,2,185,3,0,15,10,5,38,0,4
12851,2,151,1,1,10,15,-5,45,10,4
12851,2,30,1,0,18,10,8,20,10,4
12851,2,23,1,0,18,10,8,31,10,4
12851,3,622,2,0,18,10,8,25,1,4
12851,3,294,1,1,18,18,0,21,10,4
12851,3,164,1,1,18,18,0,54,10,4
12851,4,861,2,1,18,21,-3,41,4,4
12851,4,774,1,1,18,21,-3,52,10,4
12851,4,706,1,1,18,21,-3,34,10,4
12851,4,613,1,1,18,22,-4,35,10,4
12851,4,485,1,0,22,18,4,17,10,4
12851,4,377,2,0,22,18,4,2,2,4
12851,4,329,3,0,22,18,4,1,1,4
12851,4,242,2,0,22,18,4,6,15,4
12851,4,131,1,0,22,21,1,47,10,4
12851,4,101,1,1,21,22,-1,46,10,4
12853,1,750,1,1,2,0,2,39,10,4
12853,1,657,1,1,2,0,2,29,30,4
12853,1,474,2,0,0,2,-2,50,3,4
12853,1,240,1,0,1,2,-1,45,10,4
12853,1,136,1,0,1,3,-2,39,10,4
12853,2,871,2,0,7,10,-3,37,1,4
12853,2,839,1,0,7,10,-3,39,10,4
12853,2,808,2,0,7,10,-3,48,1,4
12853,2,562,1,0,7,10,-3,7,10,4
12853,2,514,1,0,7,10,-3,30,10,4
12853,2,472,2,0,7,10,-3,27,7,4
12853,2,431,3,0,7,10,-3,24,4,4
12853,2,270,1,1,10,7,3,43,10,4
12853,2,230,1,1,10,7,3,30,10,4
12853,2,158,1,1,10,10,0,35,10,4
12853,2,40,1,1,10,10,0,17,10,4
12853,3,835,3,0,10,10,0,46,0,4
12853,3,658,1,1,10,10,0,43,10,4
12853,3,605,2,1,10,10,0,52,1,4
12853,3,565,3,1,10,10,0,53,0,4
12853,3,211,1,0,10,16,-6,50,10,4
12853,3,33,2,1,16,11,5,45,0,4
12853,4,732,1,0,11,24,-13,37,10,4
12853,4,586,3,1,25,11,14,44,5,4
12853,4,555,1,1,25,11,14,40,10,4
12853,4,247,1,0,11,26,-15,35,10,4
12853,4,156,1,1,26,11,15,33,10,4
12853,4,150,2,1,26,11,15,34,9,4
12853,4,93,1,0,11,26,-15,48,10,4
12853,4,83,2,0,11,26,-15,48,10,4
12853,4,75,1,0,11,26,-15,23,10,4
12855,1,834,2,1,0,0,0,30,1,4
12855,1,805,1,1,0,0,0,34,10,4
12855,1,703,2,1,0,0,0,55,2,4
12855,1,665,3,0,0,0,0,54,1,4
12855,1,519,2,0,0,0,0,21,2,4
12855,1,434,1,0,0,0,0,53,15,4
12855,1,239,1,0,0,0,0,39,5,4
12855,1,37,1,1,0,7,-7,36,10,4
12855,2,881,1,0,7,0,7,41,10,4
12855,2,794,1,0,7,7,0,33,10,4
12855,2,703,1,1,7,7,0,40,10,4
12855,2,628,2,1,7,7,0,44,14,4
12855,2,574,1,1,7,7,0,5,10,4
12855,2,549,2,1,7,7,0,15,0,4
12855,2,301,1,0,7,7,0,45,10,4
12855,2,245,1,1,7,7,0,38,10,4
12855,2,129,1,1,7,7,0,2,2,4
12855,3,846,1,0,15,14,1,53,10,4
12855,3,822,1,0,15,22,-7,28,10,4
12855,3,718,2,0,15,22,-7,49,3,4
12855,3,648,1,1,22,15,7,9,10,4
12855,3,535,1,0,15,22,-7,44,10,4
12855,3,358,1,0,15,23,-8,55,10,4
12855,3,320,2,1,23,15,8,46,1,4
12855,3,280,1,1,23,15,8,45,10,4
12855,3,150,1,1,23,23,0,35,20,4
12855,3,86,1,0,23,23,0,1,10,4
12855,3,73,1,0,23,23,0,19,10,4
12855,3,1,2,0,23,23,0,23,6,4
12855,4,886,1,1,23,23,0,50,10,4
12855,4,757,1,0,23,23,0,35,10,4
12855,4,576,1,1,26,23,3,34,10,4
12855,4,376,2,1,26,30,-4,20,0,4
12855,4,296,1,1,26,30,-4,36,10,4
12855,4,196,2,1,26,30,-4,48,10,4
12855,4,156,1,0,30,26,4,15,10,4
12855,4,150,1,0,30,26,4,26,10,4
12855,4,126,2,0,30,26,4,32,4,4
12855,4,99,1,0,30,26,4,36,10,4
12855,4,73,2,0,30,26,4,45,1,4
12855,4,51,1,0,30,26,4,47,10,4
12857,1,898,1,0,0,1,-1,35,10,4
12857,1,748,2,1,1,0,1,14,5,4
12857,1,645,2,1,1,3,-2,43,2,4
12857,1,591,1,1,1,3,-2,50,5,4
12857,1,553,2,1,1,3,-2,54,1,4
12857,1,408,1,0,3,1,2,13,10,4
12857,1,195,1,1,7,3,4,20,10,4
12857,1,185,1,1,7,3,4,7,10,4
12857,1,77,1,1,7,10,-3,31,10,4
12857,2,652,1,1,7,17,-10,1,10,4
12857,2,559,1,1,7,31,-24,38,10,4
12857,2,141,1,1,7,38,-31,54,10,4
12857,2,35,1,0,38,7,31,4,4,4
12857,2,30,1,0,38,13,25,25,10,4
12857,2,1,2,0,38,13,25,29,6,4
12857,3,549,1,0,41,13,28,15,10,4
12857,3,446,2,1,15,41,-26,47,1,4
12857,3,150,1,1,18,41,-23,20,10,4
12857,3,1,1,0,49,18,31,48,10,4
12857,4,747,2,0,49,18,31,16,11,4
12857,4,704,1,0,49,26,23,28,10,4
12857,4,550,3,0,49,26,23,53,0,4
12857,4,519,1,0,49,26,23,55,10,4
12857,4,456,1,1,26,49,-23,32,10,4
12857,4,356,1,1,26,52,-26,35,10,4
12857,4,213,1,0,52,26,26,11,10,4
12857,4,130,1,1,26,52,-26,54,10,4
12857,4,111,2,1,26,52,-26,46,2,4
12857,4,87,1,1,26,52,-26,44,10,4
12857,4,64,1,1,26,52,-26,33,10,4
12857,4,40,2,1,26,52,-26,29,6,4
12859,1,820,1,0,0,0,0,30,10,4
12859,1,735,1,0,0,0,0,36,15,4
12859,1,659,1,1,0,0,0,54,10,4
12859,1,574,1,1,0,0,0,15,10,4
12859,1,465,1,1,0,0,0,50,10,4
12859,1,407,1,0,0,0,0,36,10,4
12859,1,332,1,0,0,0,0,9,9,4
12859,1,255,1,0,0,7,-7,23,10,4
12859,1,162,1,0,0,7,-7,35,10,4
12859,1,22,1,0,0,7,-7,52,10,4
12859,2,878,1,0,0,7,-7,17,10,4
12859,2,741,1,0,0,7,-7,31,10,4
